open_time,close_time,open,high,low,close,volume,quote_volume,symbol,rsi_1h,oi_time,oi_contracts,oi_value_now,current_price_change_pct_24h,current_volume_24h,market_provider
2026-04-17 06:00:00+00:00,2026-04-17 06:59:59.999000+00:00,0.012591,0.012944,0.012475,0.012577,64849,82138.4963,AGTUSDT,67.26705009332449,,,,-27.01,15953359.5976,kucoin
2026-04-17 07:00:00+00:00,2026-04-17 07:59:59.999000+00:00,0.012573,0.012697,0.012464,0.012527,66184,83210.2489,AGTUSDT,65.97388910860394,,,,-27.01,15953359.5976,kucoin
2026-04-17 08:00:00+00:00,2026-04-17 08:59:59.999000+00:00,0.012535,0.012687,0.012158,0.012307,71523,89201.2138,AGTUSDT,60.46584165896504,,,,-27.01,15953359.5976,kucoin
2026-04-17 09:00:00+00:00,2026-04-17 09:59:59.999000+00:00,0.012365,0.012373,0.011169,0.011327,99925,116463.7072,AGTUSDT,43.17415061621664,,,,-27.01,15953359.5976,kucoin
2026-04-17 10:00:00+00:00,2026-04-17 10:59:59.999000+00:00,0.011384,0.01165,0.011302,0.01153,91759,105400.0198,AGTUSDT,46.58192064722805,,,,-27.01,15953359.5976,kucoin
2026-04-17 11:00:00+00:00,2026-04-17 11:59:59.999000+00:00,0.011545,0.011638,0.011466,0.011597,105143,121493.729,AGTUSDT,47.696770289406544,,,,-27.01,15953359.5976,kucoin
2026-04-17 12:00:00+00:00,2026-04-17 12:59:59.999000+00:00,0.0116,0.011712,0.011536,0.011604,84785,98594.7651,AGTUSDT,47.81930125078302,,,,-27.01,15953359.5976,kucoin
2026-04-17 13:00:00+00:00,2026-04-17 13:59:59.999000+00:00,0.011539,0.011826,0.011532,0.011669,86132,100387.2849,AGTUSDT,49.0137577526305,,,,-27.01,15953359.5976,kucoin
2026-04-17 14:00:00+00:00,2026-04-17 14:59:59.999000+00:00,0.011618,0.012076,0.011618,0.012027,94077,111801.9837,AGTUSDT,55.10879130492056,,,,-27.01,15953359.5976,kucoin
2026-04-17 15:00:00+00:00,2026-04-17 15:59:59.999000+00:00,0.012027,0.0121,0.011731,0.011777,90039,107241.5601,AGTUSDT,50.5631142729144,,,,-27.01,15953359.5976,kucoin
2026-04-17 16:00:00+00:00,2026-04-17 16:59:59.999000+00:00,0.011778,0.012017,0.011722,0.011973,72620,86294.1487,AGTUSDT,53.78188931116954,,,,-27.01,15953359.5976,kucoin
2026-04-17 17:00:00+00:00,2026-04-17 17:59:59.999000+00:00,0.01202,0.012022,0.01176,0.011955,88346,105032.6816,AGTUSDT,53.4377858095112,,,,-27.01,15953359.5976,kucoin
2026-04-17 18:00:00+00:00,2026-04-17 18:59:59.999000+00:00,0.011939,0.01209,0.011858,0.012033,77981,93289.2666,AGTUSDT,54.78773095605787,,,,-27.01,15953359.5976,kucoin
2026-04-17 19:00:00+00:00,2026-04-17 19:59:59.999000+00:00,0.012033,0.012087,0.011944,0.011993,75825,90874.3458,AGTUSDT,53.92432060363203,,,,-27.01,15953359.5976,kucoin
2026-04-17 20:00:00+00:00,2026-04-17 20:59:59.999000+00:00,0.012003,0.01206,0.011897,0.011971,83739,100267.9575,AGTUSDT,53.42563025383687,,,,-27.01,15953359.5976,kucoin
2026-04-17 21:00:00+00:00,2026-04-17 21:59:59.999000+00:00,0.011983,0.012011,0.011837,0.011968,77862,93046.8151,AGTUSDT,53.35317168007034,,,,-27.01,15953359.5976,kucoin
2026-04-17 22:00:00+00:00,2026-04-17 22:59:59.999000+00:00,0.011969,0.012216,0.011906,0.012049,88052,105592.2338,AGTUSDT,55.122926496554285,,,,-27.01,15953359.5976,kucoin
2026-04-17 23:00:00+00:00,2026-04-17 23:59:59.999000+00:00,0.012067,0.01217,0.011813,0.011881,111471,133733.6894,AGTUSDT,50.81661298495647,,,,-27.01,15953359.5976,kucoin
2026-04-18 00:00:00+00:00,2026-04-18 00:59:59.999000+00:00,0.011881,0.014322,0.01183,0.013656,109528,144845.0315,AGTUSDT,73.96172668207552,,,,-27.01,15953359.5976,kucoin
2026-04-18 01:00:00+00:00,2026-04-18 01:59:59.999000+00:00,0.013725,0.015328,0.013725,0.014837,12793,18341.6386,AGTUSDT,80.5276462651495,,,,-27.01,15953359.5976,kucoin
2026-04-18 02:00:00+00:00,2026-04-18 02:59:59.999000+00:00,0.014837,0.015286,0.012921,0.014347,27723,38949.8481,AGTUSDT,72.37324144444854,,,,-27.01,15953359.5976,kucoin
2026-04-18 03:00:00+00:00,2026-04-18 03:59:59.999000+00:00,0.014438,0.015752,0.01438,0.015454,13898,20915.9193,AGTUSDT,77.83417998969057,,,,-27.01,15953359.5976,kucoin
2026-04-18 04:00:00+00:00,2026-04-18 04:59:59.999000+00:00,0.015426,0.016406,0.0152,0.016189,7401,11586.5202,AGTUSDT,80.57910784948558,,,,-27.01,15953359.5976,kucoin
2026-04-18 05:00:00+00:00,2026-04-18 05:59:59.999000+00:00,0.016116,0.016435,0.014472,0.014626,9662,14981.7646,AGTUSDT,62.77595938068156,,,,-27.01,15953359.5976,kucoin
2026-04-18 06:00:00+00:00,2026-04-18 06:59:59.999000+00:00,0.014602,0.014602,0.013915,0.014312,4910,7007.651,AGTUSDT,59.91214679062315,,,,-27.01,15953359.5976,kucoin
2026-04-18 07:00:00+00:00,2026-04-18 07:59:59.999000+00:00,0.014299,0.014561,0.014149,0.014245,2592,3720.5703,AGTUSDT,59.290609786100575,,,,-27.01,15953359.5976,kucoin
2026-04-18 08:00:00+00:00,2026-04-18 08:59:59.999000+00:00,0.014175,0.014445,0.014004,0.014118,1161,1647.0795,AGTUSDT,58.061047379524155,,,,-27.01,15953359.5976,kucoin
2026-04-18 09:00:00+00:00,2026-04-18 09:59:59.999000+00:00,0.01407,0.014647,0.013989,0.014613,3745,5365.1919,AGTUSDT,61.41935378898781,,,,-27.01,15953359.5976,kucoin
2026-04-18 10:00:00+00:00,2026-04-18 10:59:59.999000+00:00,0.01438,0.014728,0.014222,0.014603,4001,5790.3094,AGTUSDT,61.31253896645608,,,,-27.01,15953359.5976,kucoin
2026-04-18 11:00:00+00:00,2026-04-18 11:59:59.999000+00:00,0.014407,0.014491,0.014227,0.014227,3775,5427.9416,AGTUSDT,57.27893076737085,,,,-27.01,15953359.5976,kucoin
2026-04-18 12:00:00+00:00,2026-04-18 12:59:59.999000+00:00,0.014471,0.014609,0.014161,0.014557,4699,6767.7315,AGTUSDT,59.77984570769806,,,,-27.01,15953359.5976,kucoin
2026-04-18 13:00:00+00:00,2026-04-18 13:59:59.999000+00:00,0.01457,0.015377,0.013972,0.015377,7311,10785.1165,AGTUSDT,65.22715058701047,,,,-27.01,15953359.5976,kucoin
2026-04-18 14:00:00+00:00,2026-04-18 14:59:59.999000+00:00,0.015366,0.015825,0.014716,0.014814,29263,44368.111,AGTUSDT,59.289744476441996,,,,-27.01,15953359.5976,kucoin
2026-04-18 15:00:00+00:00,2026-04-18 15:59:59.999000+00:00,0.014832,0.014853,0.0133,0.013664,23753,33642.168,AGTUSDT,49.39839938238276,,,,-27.01,15953359.5976,kucoin
2026-04-18 16:00:00+00:00,2026-04-18 16:59:59.999000+00:00,0.013756,0.013901,0.013644,0.013791,2887,3976.1502,AGTUSDT,50.382859376217176,,,,-27.01,15953359.5976,kucoin
2026-04-18 17:00:00+00:00,2026-04-18 17:59:59.999000+00:00,0.013885,0.014319,0.013773,0.01417,7880,11064.3312,AGTUSDT,53.30261530109109,,,,-27.01,15953359.5976,kucoin
2026-04-18 18:00:00+00:00,2026-04-18 18:59:59.999000+00:00,0.014189,0.014246,0.01397,0.014113,4319,6092.1616,AGTUSDT,52.799388184910626,,,,-27.01,15953359.5976,kucoin
2026-04-18 19:00:00+00:00,2026-04-18 19:59:59.999000+00:00,0.014197,0.014605,0.014197,0.014462,10148,14661.4572,AGTUSDT,55.56550801749584,,,,-27.01,15953359.5976,kucoin
2026-04-18 20:00:00+00:00,2026-04-18 20:59:59.999000+00:00,0.014496,0.014862,0.014065,0.014113,11092,16151.4205,AGTUSDT,52.266870864361344,,,,-27.01,15953359.5976,kucoin
2026-04-18 21:00:00+00:00,2026-04-18 21:59:59.999000+00:00,0.014095,0.01455,0.014086,0.014517,4428,6366.7217,AGTUSDT,55.556014755782016,,,,-27.01,15953359.5976,kucoin
2026-04-18 22:00:00+00:00,2026-04-18 22:59:59.999000+00:00,0.01444,0.014668,0.01444,0.014504,2316,3367.6781,AGTUSDT,55.42367055280509,,,,-27.01,15953359.5976,kucoin
2026-04-18 23:00:00+00:00,2026-04-18 23:59:59.999000+00:00,0.014426,0.014577,0.014396,0.014444,2468,3571.8635,AGTUSDT,54.77511125763102,,,,-27.01,15953359.5976,kucoin
2026-04-19 00:00:00+00:00,2026-04-19 00:59:59.999000+00:00,0.014373,0.014705,0.014219,0.01464,90704,130980.6682,AGTUSDT,56.56325007239238,,,,-27.01,15953359.5976,kucoin
2026-04-19 01:00:00+00:00,2026-04-19 01:59:59.999000+00:00,0.014705,0.014788,0.013604,0.013837,89128,129413.9263,AGTUSDT,48.161530854865,,,,-27.01,15953359.5976,kucoin
2026-04-19 02:00:00+00:00,2026-04-19 02:59:59.999000+00:00,0.013865,0.014387,0.01368,0.014231,89499,125167.1158,AGTUSDT,51.934092250528465,,,,-27.01,15953359.5976,kucoin
2026-04-19 03:00:00+00:00,2026-04-19 03:59:59.999000+00:00,0.014242,0.014307,0.013806,0.013863,96617,135620.4809,AGTUSDT,48.39174059470659,,,,-27.01,15953359.5976,kucoin
2026-04-19 04:00:00+00:00,2026-04-19 04:59:59.999000+00:00,0.013812,0.014141,0.01355,0.01355,81587,113173.6043,AGTUSDT,45.54615256068186,,,,-27.01,15953359.5976,kucoin
2026-04-19 05:00:00+00:00,2026-04-19 05:59:59.999000+00:00,0.01355,0.013667,0.013114,0.013285,92937,123767.1208,AGTUSDT,43.228455240453094,,,,-27.01,15953359.5976,kucoin
2026-04-19 06:00:00+00:00,2026-04-19 06:59:59.999000+00:00,0.01329,0.013379,0.013066,0.013066,88405,117331.8597,AGTUSDT,41.35552548268895,,,,-27.01,15953359.5976,kucoin
2026-04-19 07:00:00+00:00,2026-04-19 07:59:59.999000+00:00,0.013114,0.014134,0.012809,0.01397,102445,136826.5822,AGTUSDT,50.826449264644445,,,,-27.01,15953359.5976,kucoin
2026-04-19 08:00:00+00:00,2026-04-19 08:59:59.999000+00:00,0.013952,0.014933,0.013871,0.014713,71353,102246.6256,AGTUSDT,56.976467145760594,,,,-27.01,15953359.5976,kucoin
2026-04-19 09:00:00+00:00,2026-04-19 09:59:59.999000+00:00,0.014746,0.015061,0.014468,0.014665,69404,102566.3489,AGTUSDT,56.484976935052515,,,,-27.01,15953359.5976,kucoin
2026-04-19 10:00:00+00:00,2026-04-19 10:59:59.999000+00:00,0.014751,0.014938,0.014521,0.014771,65538,96658.6116,AGTUSDT,57.3597361964561,,,,-27.01,15953359.5976,kucoin
2026-04-19 11:00:00+00:00,2026-04-19 11:59:59.999000+00:00,0.014842,0.014956,0.014548,0.014626,65834,97091.5476,AGTUSDT,55.7099453711894,,,,-27.01,15953359.5976,kucoin
2026-04-19 12:00:00+00:00,2026-04-19 12:59:59.999000+00:00,0.014587,0.014805,0.014508,0.014589,86201,126268.6672,AGTUSDT,55.273073823593734,,,,-27.01,15953359.5976,kucoin
2026-04-19 13:00:00+00:00,2026-04-19 13:59:59.999000+00:00,0.014677,0.015192,0.014599,0.01503,84345,125214.7613,AGTUSDT,59.36341711244143,,,,-27.01,15953359.5976,kucoin
2026-04-19 14:00:00+00:00,2026-04-19 14:59:59.999000+00:00,0.015033,0.015398,0.01493,0.015243,83456,126272.5746,AGTUSDT,61.20865044892489,,,,-27.01,15953359.5976,kucoin
2026-04-19 15:00:00+00:00,2026-04-19 15:59:59.999000+00:00,0.01531,0.015349,0.014695,0.015065,89373,134601.3988,AGTUSDT,58.805520310452074,,,,-27.01,15953359.5976,kucoin
2026-04-19 16:00:00+00:00,2026-04-19 16:59:59.999000+00:00,0.015037,0.015284,0.014913,0.015026,53126,80161.2112,AGTUSDT,58.265752312376755,,,,-27.01,15953359.5976,kucoin
2026-04-19 17:00:00+00:00,2026-04-19 17:59:59.999000+00:00,0.015028,0.015368,0.014957,0.015155,64258,97627.5943,AGTUSDT,59.587105094799696,,,,-27.01,15953359.5976,kucoin
2026-04-19 18:00:00+00:00,2026-04-19 18:59:59.999000+00:00,0.015119,0.015503,0.015095,0.015416,59654,91416.1954,AGTUSDT,62.195117019850564,,,,-27.01,15953359.5976,kucoin
2026-04-19 19:00:00+00:00,2026-04-19 19:59:59.999000+00:00,0.015356,0.015495,0.0152,0.015305,55532,85296.2971,AGTUSDT,60.40960506356472,,,,-27.01,15953359.5976,kucoin
2026-04-19 20:00:00+00:00,2026-04-19 20:59:59.999000+00:00,0.015341,0.015506,0.01517,0.015367,57264,87727.0953,AGTUSDT,61.08167429921798,,,,-27.01,15953359.5976,kucoin
2026-04-19 21:00:00+00:00,2026-04-19 21:59:59.999000+00:00,0.015367,0.015469,0.015011,0.015144,82180,125772.7218,AGTUSDT,57.31310931315227,,,,-27.01,15953359.5976,kucoin
2026-04-19 22:00:00+00:00,2026-04-19 22:59:59.999000+00:00,0.015091,0.015599,0.014965,0.015398,81073,124083.7999,AGTUSDT,60.31635054258547,,,,-27.01,15953359.5976,kucoin
2026-04-19 23:00:00+00:00,2026-04-19 23:59:59.999000+00:00,0.015471,0.015765,0.015401,0.015641,85143,132776.1895,AGTUSDT,62.9984383374186,,,,-27.01,15953359.5976,kucoin
2026-04-20 00:00:00+00:00,2026-04-20 00:59:59.999000+00:00,0.015643,0.015877,0.015506,0.015533,59073,92514.9821,AGTUSDT,61.0243494281053,,,,-27.01,15953359.5976,kucoin
2026-04-20 01:00:00+00:00,2026-04-20 01:59:59.999000+00:00,0.015611,0.016022,0.01553,0.01589,85715,135630.7455,AGTUSDT,64.93573645137099,,,,-27.01,15953359.5976,kucoin
2026-04-20 02:00:00+00:00,2026-04-20 02:59:59.999000+00:00,0.015909,0.016145,0.014744,0.015058,92684,146243.7348,AGTUSDT,51.87097168300356,,,,-27.01,15953359.5976,kucoin
2026-04-20 03:00:00+00:00,2026-04-20 03:59:59.999000+00:00,0.015036,0.015242,0.014903,0.015235,90296,136185.7371,AGTUSDT,53.99171679953157,,,,-27.01,15953359.5976,kucoin
2026-04-20 04:00:00+00:00,2026-04-20 04:59:59.999000+00:00,0.015236,0.015699,0.015112,0.015374,79980,122611.8785,AGTUSDT,55.64464378708438,,,,-27.01,15953359.5976,kucoin
2026-04-20 05:00:00+00:00,2026-04-20 05:59:59.999000+00:00,0.015327,0.015716,0.015208,0.015387,72340,111995.1624,AGTUSDT,55.80456581303334,,,,-27.01,15953359.5976,kucoin
2026-04-20 06:00:00+00:00,2026-04-20 06:59:59.999000+00:00,0.015438,0.015529,0.015154,0.015193,75081,115261.7137,AGTUSDT,52.748149553254436,,,,-27.01,15953359.5976,kucoin
2026-04-20 07:00:00+00:00,2026-04-20 07:59:59.999000+00:00,0.015154,0.015663,0.01513,0.015455,61829,95038.6792,AGTUSDT,56.234409788718736,,,,-27.01,15953359.5976,kucoin
2026-04-20 08:00:00+00:00,2026-04-20 08:59:59.999000+00:00,0.015513,0.015655,0.015198,0.015396,64691,99724.8998,AGTUSDT,55.24591014298996,,,,-27.01,15953359.5976,kucoin
2026-04-20 09:00:00+00:00,2026-04-20 09:59:59.999000+00:00,0.015411,0.015458,0.015088,0.01521,82328,125225.5396,AGTUSDT,52.13458151921249,,,,-27.01,15953359.5976,kucoin
2026-04-20 10:00:00+00:00,2026-04-20 10:59:59.999000+00:00,0.01521,0.015365,0.015008,0.015133,68125,103298.1817,AGTUSDT,50.85765889803099,,,,-27.01,15953359.5976,kucoin
2026-04-20 11:00:00+00:00,2026-04-20 11:59:59.999000+00:00,0.015106,0.015264,0.015,0.015018,66693,100662.279,AGTUSDT,48.93010455341394,,,,-27.01,15953359.5976,kucoin
2026-04-20 12:00:00+00:00,2026-04-20 12:59:59.999000+00:00,0.015051,0.015165,0.014148,0.014308,91419,135399.6395,AGTUSDT,39.081645215419606,,,,-27.01,15953359.5976,kucoin
2026-04-20 13:00:00+00:00,2026-04-20 13:59:59.999000+00:00,0.01433,0.014527,0.014267,0.014406,67253,96898.6607,AGTUSDT,40.851304795317496,,,,-27.01,15953359.5976,kucoin
2026-04-20 14:00:00+00:00,2026-04-20 14:59:59.999000+00:00,0.014393,0.01452,0.014197,0.014233,77129,111073.1805,AGTUSDT,38.713310289422736,,,,-27.01,15953359.5976,kucoin
2026-04-20 15:00:00+00:00,2026-04-20 15:59:59.999000+00:00,0.014235,0.014369,0.014046,0.014168,78769,111834.265,AGTUSDT,37.91050149977813,,,,-27.01,15953359.5976,kucoin
2026-04-20 16:00:00+00:00,2026-04-20 16:59:59.999000+00:00,0.014215,0.014217,0.0139,0.013971,72709,102426.2137,AGTUSDT,35.50721279110077,,,,-27.01,15953359.5976,kucoin
2026-04-20 17:00:00+00:00,2026-04-20 17:59:59.999000+00:00,0.013969,0.013985,0.013557,0.013594,60099,82965.0181,AGTUSDT,31.40427447028192,,,,-27.01,15953359.5976,kucoin
2026-04-20 18:00:00+00:00,2026-04-20 18:59:59.999000+00:00,0.013594,0.013735,0.013284,0.013284,92091,124464.6082,AGTUSDT,28.48911455260769,,,,-27.01,15953359.5976,kucoin
2026-04-20 19:00:00+00:00,2026-04-20 19:59:59.999000+00:00,0.013305,0.013475,0.012794,0.012858,99314,131058.1061,AGTUSDT,25.04813840240041,,,,-27.01,15953359.5976,kucoin
2026-04-20 20:00:00+00:00,2026-04-20 20:59:59.999000+00:00,0.012861,0.01322,0.012803,0.013008,79003,102831.1886,AGTUSDT,28.330622903822572,,,,-27.01,15953359.5976,kucoin
2026-04-20 21:00:00+00:00,2026-04-20 21:59:59.999000+00:00,0.012998,0.0132,0.012802,0.013021,85086,110459.6529,AGTUSDT,28.622378442310378,,,,-27.01,15953359.5976,kucoin
2026-04-20 22:00:00+00:00,2026-04-20 22:59:59.999000+00:00,0.013037,0.014713,0.012755,0.014713,159845,213738.1352,AGTUSDT,54.553739896179316,,,,-27.01,15953359.5976,kucoin
2026-04-20 23:00:00+00:00,2026-04-20 23:59:59.999000+00:00,0.014725,0.015213,0.014088,0.014516,139352,202125.2841,AGTUSDT,52.17694113535806,,,,-27.01,15953359.5976,kucoin
2026-04-21 00:00:00+00:00,2026-04-21 00:59:59.999000+00:00,0.014484,0.015474,0.014455,0.014982,104187,155920.5254,AGTUSDT,56.95444026895838,,,,-27.01,15953359.5976,kucoin
2026-04-21 01:00:00+00:00,2026-04-21 01:59:59.999000+00:00,0.015014,0.015223,0.014923,0.014936,66831,100582.8056,AGTUSDT,56.35594652836729,,,,-27.01,15953359.5976,kucoin
2026-04-21 02:00:00+00:00,2026-04-21 02:59:59.999000+00:00,0.014936,0.0151,0.014654,0.014783,73882,110070.265,AGTUSDT,54.3116526633402,,,,-27.01,15953359.5976,kucoin
2026-04-21 03:00:00+00:00,2026-04-21 03:59:59.999000+00:00,0.014801,0.014885,0.014598,0.014885,67426,99544.5068,AGTUSDT,55.471328841811506,,,,-27.01,15953359.5976,kucoin
2026-04-21 04:00:00+00:00,2026-04-21 04:59:59.999000+00:00,0.014859,0.01515,0.014842,0.01515,65780,98547.7536,AGTUSDT,58.42393204503172,,,,-27.01,15953359.5976,kucoin
2026-04-21 05:00:00+00:00,2026-04-21 05:59:59.999000+00:00,0.01515,0.015216,0.01505,0.015143,72561,109862.0794,AGTUSDT,58.31393663532882,,,,-27.01,15953359.5976,kucoin
2026-04-21 06:00:00+00:00,2026-04-21 06:59:59.999000+00:00,0.015126,0.015477,0.015071,0.015319,74641,114170.3595,AGTUSDT,60.33593283587326,,,,-27.01,15953359.5976,kucoin
2026-04-21 07:00:00+00:00,2026-04-21 07:59:59.999000+00:00,0.015287,0.015577,0.015248,0.015519,71268,109871.4213,AGTUSDT,62.55845076197488,,,,-27.01,15953359.5976,kucoin
2026-04-21 08:00:00+00:00,2026-04-21 08:59:59.999000+00:00,0.015481,0.015703,0.01542,0.015645,73061,113729.168,AGTUSDT,63.92972012359223,,,,-27.01,15953359.5976,kucoin
2026-04-21 09:00:00+00:00,2026-04-21 09:59:59.999000+00:00,0.015612,0.016026,0.015592,0.01599,54496,85914.2594,AGTUSDT,67.44543825454643,,,,-27.01,15953359.5976,kucoin
2026-04-21 10:00:00+00:00,2026-04-21 10:59:59.999000+00:00,0.016032,0.016102,0.014628,0.015145,106171,158913.421,AGTUSDT,53.65199457769679,,,,-27.01,15953359.5976,kucoin
2026-04-21 11:00:00+00:00,2026-04-21 11:59:59.999000+00:00,0.015123,0.015124,0.014195,0.01434,89816,130466.458,AGTUSDT,44.34713988599847,,,,-27.01,15953359.5976,kucoin
2026-04-21 12:00:00+00:00,2026-04-21 12:59:59.999000+00:00,0.014362,0.01453,0.0143,0.014512,55839,80555.4784,AGTUSDT,46.48281049686966,,,,-27.01,15953359.5976,kucoin
2026-04-21 13:00:00+00:00,2026-04-21 13:59:59.999000+00:00,0.014502,0.014635,0.014146,0.014218,71712,102849.8043,AGTUSDT,43.41591282232089,,,,-27.01,15953359.5976,kucoin
2026-04-21 14:00:00+00:00,2026-04-21 14:59:59.999000+00:00,0.014262,0.014285,0.014018,0.014098,92551,130941.3883,AGTUSDT,42.19225978449417,,,,-27.01,15953359.5976,kucoin
2026-04-21 15:00:00+00:00,2026-04-21 15:59:59.999000+00:00,0.014131,0.014144,0.013856,0.013866,77582,108633.7809,AGTUSDT,39.8535934466264,,,,-27.01,15953359.5976,kucoin
2026-04-21 16:00:00+00:00,2026-04-21 16:59:59.999000+00:00,0.013878,0.014008,0.013841,0.013847,60788,84493.4015,AGTUSDT,39.659712407756366,2026-04-21 16:00:00+00:00,1141337.0,2229830.0969,-27.01,15953359.5976,kucoin
2026-04-21 17:00:00+00:00,2026-04-21 17:59:59.999000+00:00,0.013846,0.013867,0.013648,0.013672,87693,120349.8656,AGTUSDT,37.83405263300278,2026-04-21 17:00:00+00:00,1143893.0,2234823.7541,-27.01,15953359.5976,kucoin
2026-04-21 18:00:00+00:00,2026-04-21 18:59:59.999000+00:00,0.013687,0.013855,0.013631,0.013718,81468,112007.5685,AGTUSDT,38.63371123229305,2026-04-21 18:00:00+00:00,1134724.0,2216910.2788,-27.01,15953359.5976,kucoin
2026-04-21 19:00:00+00:00,2026-04-21 19:59:59.999000+00:00,0.013689,0.0138,0.013612,0.013761,60508,82938.291,AGTUSDT,39.41820500368385,2026-04-21 19:00:00+00:00,1135089.0,2217623.3792999997,-27.01,15953359.5976,kucoin
2026-04-21 20:00:00+00:00,2026-04-21 20:59:59.999000+00:00,0.013765,0.013905,0.013641,0.013661,74391,102175.3343,AGTUSDT,38.19531890355976,2026-04-21 20:00:00+00:00,1167806.0,2281542.5822,-27.01,15953359.5976,kucoin
2026-04-21 21:00:00+00:00,2026-04-21 21:59:59.999000+00:00,0.013661,0.013711,0.013574,0.013706,85780,116973.6004,AGTUSDT,39.110752752970676,2026-04-21 21:00:00+00:00,1154985.0,2256494.1944999998,-27.01,15953359.5976,kucoin
2026-04-21 22:00:00+00:00,2026-04-21 22:59:59.999000+00:00,0.013701,0.013748,0.013438,0.013483,95495,130101.2684,AGTUSDT,36.24566026957144,2026-04-21 22:00:00+00:00,1160175.0,2266633.8975,-27.01,15953359.5976,kucoin
2026-04-21 23:00:00+00:00,2026-04-21 23:59:59.999000+00:00,0.01347,0.013735,0.013411,0.013544,92807,125934.2683,AGTUSDT,37.5924180145774,2026-04-21 23:00:00+00:00,1162462.0,2271102.0094,-27.01,15953359.5976,kucoin
2026-04-22 00:00:00+00:00,2026-04-22 00:59:59.999000+00:00,0.01355,0.01373,0.013447,0.013606,111154,150696.4476,AGTUSDT,39.00279814271296,2026-04-22 00:00:00+00:00,1157695.0,2261788.7215,-27.01,15953359.5976,kucoin
2026-04-22 01:00:00+00:00,2026-04-22 01:59:59.999000+00:00,0.013615,0.01374,0.013512,0.013648,87013,118645.0298,AGTUSDT,39.99214641879175,2026-04-22 01:00:00+00:00,1127804.0,2203390.6747999997,-27.01,15953359.5976,kucoin
2026-04-22 02:00:00+00:00,2026-04-22 02:59:59.999000+00:00,0.013671,0.013792,0.013579,0.01369,88906,121694.1676,AGTUSDT,41.022322910258445,2026-04-22 02:00:00+00:00,1122037.0,2192123.6869,-27.01,15953359.5976,kucoin
2026-04-22 03:00:00+00:00,2026-04-22 03:59:59.999000+00:00,0.013685,0.013954,0.013577,0.013895,86112,118156.2491,AGTUSDT,45.90388557153855,2026-04-22 03:00:00+00:00,1128304.0,2204367.5248,-27.01,15953359.5976,kucoin
2026-04-22 04:00:00+00:00,2026-04-22 04:59:59.999000+00:00,0.013887,0.013967,0.013549,0.013584,81460,111941.7769,AGTUSDT,40.43587592888559,2026-04-22 04:00:00+00:00,1141087.0,2229341.6719,-27.01,15953359.5976,kucoin
2026-04-22 05:00:00+00:00,2026-04-22 05:59:59.999000+00:00,0.013627,0.013809,0.013547,0.013776,73745,100789.726,AGTUSDT,44.806964685060066,2026-04-22 05:00:00+00:00,1162001.0,2270201.3537,-27.01,15953359.5976,kucoin
2026-04-22 06:00:00+00:00,2026-04-22 06:59:59.999000+00:00,0.013751,0.013824,0.013682,0.013731,70928,97510.4801,AGTUSDT,43.99211836402558,2026-04-22 06:00:00+00:00,1163673.0,2273467.9401,-27.01,15953359.5976,kucoin
2026-04-22 07:00:00+00:00,2026-04-22 07:59:59.999000+00:00,0.013754,0.013767,0.013592,0.013764,69732,95411.2885,AGTUSDT,44.785117017246854,2026-04-22 07:00:00+00:00,1165768.0,2277560.9416,-27.01,15953359.5976,kucoin
2026-04-22 08:00:00+00:00,2026-04-22 08:59:59.999000+00:00,0.01377,0.01383,0.013599,0.013743,67661,92909.0238,AGTUSDT,44.35473577221871,2026-04-22 08:00:00+00:00,1168671.0,2283232.5327,-27.01,15953359.5976,kucoin
2026-04-15 09:00:00+00:00,2026-04-15 09:59:59.999000+00:00,0.04459,0.04482,0.04346,0.04398,512467,226067.3608,USELESSUSDT,,,,,-2.44,15786111.9396,kucoin
2026-04-15 10:00:00+00:00,2026-04-15 10:59:59.999000+00:00,0.04392,0.04485,0.04365,0.04445,555798,244991.1031,USELESSUSDT,,,,,-2.44,15786111.9396,kucoin
2026-04-15 11:00:00+00:00,2026-04-15 11:59:59.999000+00:00,0.04448,0.04493,0.04374,0.04473,586886,260029.365,USELESSUSDT,,,,,-2.44,15786111.9396,kucoin
2026-04-15 12:00:00+00:00,2026-04-15 12:59:59.999000+00:00,0.04472,0.04569,0.04431,0.04498,632461,283660.291,USELESSUSDT,,,,,-2.44,15786111.9396,kucoin
2026-04-15 13:00:00+00:00,2026-04-15 13:59:59.999000+00:00,0.04498,0.04501,0.0436,0.04433,636366,282178.037,USELESSUSDT,,,,,-2.44,15786111.9396,kucoin
2026-04-15 14:00:00+00:00,2026-04-15 14:59:59.999000+00:00,0.04435,0.04562,0.04403,0.04476,613548,274521.0732,USELESSUSDT,,,,,-2.44,15786111.9396,kucoin
2026-04-15 15:00:00+00:00,2026-04-15 15:59:59.999000+00:00,0.04479,0.04483,0.04376,0.0442,597242,264011.0238,USELESSUSDT,,,,,-2.44,15786111.9396,kucoin
2026-04-15 16:00:00+00:00,2026-04-15 16:59:59.999000+00:00,0.0442,0.04492,0.04408,0.04442,582497,259257.1573,USELESSUSDT,,,,,-2.44,15786111.9396,kucoin
2026-04-15 17:00:00+00:00,2026-04-15 17:59:59.999000+00:00,0.04442,0.04503,0.04426,0.04454,432219,192428.0692,USELESSUSDT,,,,,-2.44,15786111.9396,kucoin
